source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp
3209522411971821824,83.77583107113443,-5.20441980246549,2.5946589351636193,0.039254289120435715,0.9128632966516208,0.3699189450051369,7.819030284881592,-0.17458248138427734
3209522515051035520,83.77846762091103,-5.177362362506203,2.46520733851304,0.0432928241789341,1.0801681921101176,0.09167244958396185,16.075279235839844,3.1990795135498047
3209522515051036288,83.78138448450174,-5.187340249608183,2.49126609289204,0.05499788001179695,1.741820284995432,0.132540613991864,15.97404956817627,2.7988109588623047
3209522549410776576,83.74248406043769,-5.198232510030171,2.0169947715321954,0.23912829160690308,0.3289868221672193,2.126655796349687,16.029870986938477,3.14780330657959
3209522618130302720,83.73675658237791,-5.1925035172891105,2.6682140878765486,0.034997887909412384,0.32092706112924374,0.8453597276856053,12.624639511108398,1.3339052200317383
3209522652489991040,83.73659520130114,-5.178840374655295,2.44975088128514,0.07360613346099854,2.139855515751992,-1.4269379087825638,16.700788497924805,2.804938316345215
3209522652489991424,83.73595712196261,-5.186807873675651,2.515172849899498,0.08342009782791138,2.5391872438123606,-0.32157952464707185,17.05868148803711,2.9632997512817383
3209522682553982592,83.75617277518067,-5.184562018701723,2.9938587961962386,0.14713920652866364,2.5360805851609203,-1.415700360466042,18.142332077026367,2.918621063232422
3209522716912905728,83.76929067442931,-5.1655188755838735,2.6938359307077313,0.03579738363623619,2.0797425279049446,-0.7307302097561694,14.731222152709961,2.9078903198242188
3209522721209465344,83.76962626587309,-5.165355811782357,5.884078546467476,0.18246328830718994,35.868532484172874,-45.944353258835804,16.16742706298828,
3209522789928942592,83.75597275475272,-5.159060414021505,2.097339016489914,0.17890821397304535,1.1051249299005335,1.2221476954586414,14.90816593170166,2.2813644409179688
3209522789928942976,83.75357828465691,-5.160834951559006,2.5852268352243657,0.056414876133203506,1.4852906842627087,0.8540719099898164,16.464311599731445,3.366626739501953
3209522789928943360,83.75166657471372,-5.162257025739452,2.4643461567307674,0.20114737749099731,1.2112080888076806,0.5991220212528098,17.445520401000977,2.949003219604492
3209522854352648576,83.58922862170215,-5.285540738983425,1.6292711917139011,0.24685850739479065,5.423713906433494,-10.920812690650012,18.737468719482422,2.611743927001953
3209523064806795904,83.59947297443645,-5.2611891252037495,2.5570564676745606,0.029423918575048447,-0.45605477412385514,-1.6930421486674645,15.003437995910645,2.9774341583251953
3209523202245753216,83.56225556126876,-5.2637639759685495,2.532557419586814,0.02524075284600258,0.9673115105118163,-1.1295805232840896,14.634291648864746,2.0455360412597656
3209523236603038464,83.59126432896699,-5.258462833293138,2.3296629319055127,0.15552003681659698,1.878826257975958,-1.437394100701618,18.043838500976562,3.4784908294677734
3209523369748728704,83.63067123139972,-5.263941437445225,2.562944409172455,0.14834730327129364,1.3632032803647303,-0.17888690349662772,18.129343032836914,1.6459217071533203
3209523992519736960,83.53483433836807,-5.244088560055357,2.7932106439918267,0.08227484673261642,1.323770644078722,-1.488940785700891,16.763505935668945,2.6710195541381836
3209524061239209856,83.56201401567512,-5.23841020330967,2.5551297420766987,0.06096196919679642,0.9253259849711902,1.023315096186979,16.17266273498535,2.4532365798950195
3209524233037903360,83.53049182057623,-5.229273251853274,2.575693694009164,0.022869419306516647,0.8336711781151519,-0.48122152239322663,13.400529861450195,1.452383041381836
3209524233037904000,83.52388125227952,-5.22781049841635,2.5599572944411038,0.053914714604616165,-12.813323240220967,-27.651113027297402,16.309463500976562,1.952840805053711
3209524233037904128,83.52225659416429,-5.2273209200688,2.4312565615006045,0.05414339154958725,-12.987770637159144,-27.670247792657165,16.18136978149414,1.8964414596557617
3209524404836592768,83.53932877593999,-5.210610170594956,1.634249594855442,0.20023009181022644,-4.139117156119709,-12.363210743971436,18.66438102722168,2.7080230712890625
3209524439196329216,83.5456216101104,-5.201650090182523,1.2613041238043572,0.2223093956708908,3.715423894739597,-8.599833444271455,18.78319549560547,2.1594390869140625
3209524507913313792,83.59921542251699,-5.209001087346698,2.8018422833472854,0.1939258575439453,0.674059919560454,0.4870495123329058,18.45462417602539,2.330263137817383
3209524748433972992,83.56334083562031,-5.197036726849596,3.33507183110071,0.016439570114016533,3.0059666796924596,0.12061269399995828,10.467310905456543,0.6467227935791016
3209524817153450624,83.54286201468025,-5.1915174299730875,2.54146306804749,0.025338655337691307,-8.895534372286622,6.812153831880866,14.803954124450684,1.3664560317993164
3209524920232658304,83.589965107245,-5.17049975767527,1.3146309157064524,0.04243825748562813,-3.010657966857454,1.097503384456064,15.997557640075684,2.4456348419189453
3209524954592398976,83.5729216270698,-5.176568974630398,0.491012643482944,0.09757517278194427,-1.3241427257843619,-1.1426811598666287,17.138078689575195,2.9531736373901367
3209525057671680512,83.6828894243439,-5.215544149267086,2.539425894512704,0.11244931071996689,12.357341358296303,-11.234567633840216,17.701772689819336,2.1225452423095703
3209525057671680640,83.67666725708303,-5.210596870888807,2.2948906243773135,0.11217407137155533,1.6360369799689993,-2.0404253448089587,16.987131118774414,2.9943313598632812
3209525126388966656,83.66940534696748,-5.206830396612112,2.3497352944029766,0.28556546568870544,-0.2743651420507652,0.23150701850561073,18.9813232421875,3.2051849365234375
3209525126391156864,83.67675904331516,-5.205194894884869,2.5103716934002756,0.018604323267936707,1.493691000914236,0.738560812572569,12.957623481750488,2.4142541885375977
3209525263827455744,83.68799854965606,-5.180118631888129,2.816227685508878,0.2499033361673355,0.837448886190478,-1.6832319839463379,18.06913185119629,
3209525263830028800,83.69427564777854,-5.177907472606648,2.039820681294305,0.024103930220007896,-5.570636482410531,1.6809896491276701,14.810871124267578,2.1396055221557617
3209525263830030336,83.68833100343035,-5.179888265022819,2.5375165425675594,0.037727780640125275,0.9588175567552742,-2.068997254417178,15.225382804870605,1.8876304626464844
3209525298187236992,83.65161384791476,-5.19456454964508,4.260560812477077,0.12395029515028,-6.861880204857078,6.627057343849418,17.809587478637695,2.4246463775634766
3209525366909254656,83.63351242371812,-5.190221786061988,2.439554398154971,0.11388172954320908,0.42931194038302634,-1.4450921504881906,17.121803283691406,3.4300708770751953
3209525469988458624,83.68972780238896,-5.171121308570781,2.4739106946436564,0.08762367069721222,-2.963339418154706,1.030408033114289,17.369787216186523,2.359407424926758
3209525538707938944,83.66665841619465,-5.168638676046996,2.520797208069884,0.015540162101387978,2.269679972167519,-1.1829223382223026,10.451903343200684,1.0553874969482422
3209525573065549568,83.71069639172669,-5.18566983180706,2.550274898936814,0.18566517531871796,1.3307059572216204,0.8576851918559345,18.325410842895508,2.682218551635742
3209525573067753472,83.71043553763452,-5.186264458257047,2.601747634417103,0.022930823266506195,0.7568607740178643,1.4445512134231584,14.4485502243042,1.9511289596557617
3209525607427490944,83.72264526923101,-5.1744195408518205,3.164473895930025,0.1644095778465271,1.3297753424087204,1.1680769478017898,15.390889167785645,2.972567558288574
3209525710506705024,83.73652020444779,-5.16623973711849,1.5014699942859364,0.1279756873846054,-4.493681517978705,4.216427789962369,17.98841667175293,2.8458023071289062
3209525744866443136,83.74250725955689,-5.1576691129483185,2.5166178217424564,0.031023113057017326,1.603143773516288,-1.4397527112718818,15.492445945739746,2.601987838745117
3209525774930002048,83.73404117905704,-5.157083944090803,1.1065042065415436,0.17881134152412415,1.2470669981517877,-5.394904534282126,18.539602279663086,2.631753921508789
3209525878009221888,83.70114993892685,-5.150236126705495,1.321231954137529,0.2601499557495117,-5.069367990500534,-9.887637608339427,19.048542022705078,2.5948848724365234
3209526019744349312,83.73276922694957,-5.1392063696414505,1.2406566534549566,0.04729900881648064,-6.191446665704731,2.3057818674498547,16.157583236694336,2.7484397888183594
3209526122823498624,83.62749747966232,-5.184689126691765,2.4248472179174354,0.08244391530752182,1.2655334536363625,0.22077985828652907,17.098779678344727,2.6867218017578125
3209526157183234688,83.63369545827676,-5.173094063036003,3.173037679924885,0.09114401042461395,57.51428540651744,-2.504858400483863,17.43552017211914,1.7953910827636719
3209526530843879680,83.62059301809612,-5.144002066637375,2.7508028328809924,0.1437733769416809,0.5269064945267926,-0.050129436998442974,18.058990478515625,3.0305404663085938
3209526844377984896,83.7021515790806,-5.119705426635696,2.8891987933828918,0.08482597768306732,0.9265028704671019,-0.144716225088758,17.31593894958496,2.9227123260498047
3209526844377985152,83.70124134506348,-5.120391133640653,2.8630791111631755,0.03241536766290665,1.2792244333643035,-0.06839315537775058,15.554320335388184,2.282689094543457
3209526874441202304,83.68742809838913,-5.113765267097957,2.58194566795728,0.01944003440439701,1.740331420218839,-1.0778619847318507,14.353734016418457,1.9523401260375977
3209526874441202560,83.6761740323754,-5.12071719352916,2.5394895519289173,0.025995030999183655,1.1968594037004263,-0.14999447073323552,9.602117538452148,0.041900634765625
3209526878737725056,83.68402284425679,-5.112034704889791,1.6011543600488134,0.0599311888217926,-0.3841383156083579,-3.0176987802937765,16.667566299438477,2.182135581970215
3209526878738598144,83.67308506850888,-5.117337822393985,2.484141552711272,0.2994759976863861,0.9630591323474247,0.08909993200936528,19.17618751525879,3.117910385131836
3209526913097461504,83.6877901913705,-5.1056287940092595,2.685407085507903,0.07846590876579285,2.135296993533869,-1.2139464498194816,17.100208282470703,3.306899070739746
3209526977520510464,83.66936998131132,-5.11630659665731,2.6170918500059943,0.09114270657300949,1.1333617712277209,-0.24039099321460106,17.584680557250977,2.3460006713867188
3209523374042333696,83.63313298471517,-5.253466940304891,0.9337745093997695,0.18542443215847015,-2.8352459310842013,4.322285180107654,18.401384353637695,3.0224876403808594
3209523408404241280,83.64036281667717,-5.243375424044055,1.8027985253696022,0.1582287698984146,-0.27713848664987445,-0.29937773812427365,14.821747779846191,2.0249948501586914
3209523442763914496,83.62196042208991,-5.244356673847077,2.5036586323524905,0.05869404599070549,1.1247720459845216,-0.7576961866686024,13.841246604919434,2.2826976776123047
3209523477123651456,83.62114629005501,-5.237366436535698,2.2739057945120975,0.0949445366859436,0.34925785368594575,-1.582239211193402,14.397004127502441,2.4852066040039062
3209523511481276800,83.65739831789014,-5.241511249739902,1.3066166824182173,0.25580427050590515,0.9505198893202651,-1.1059925671724313,19.00950813293457,2.911703109741211
3209523545841011072,83.6578783240755,-5.225622504668328,3.3357224929181344,0.21225909888744354,0.2745447251636893,1.3062944865819492,18.4023494720459,1.7797813415527344
3209523683282080768,83.62290888893602,-5.231982940483524,2.542051331008094,0.0640331506729126,0.22547891196391784,-1.3792450444407671,15.977060317993164,2.307225227355957
3209523683282940800,83.61486011024556,-5.229923331314665,4.325190772629181,0.7470079064369202,0.5064315218133075,-1.2235087189540217,20.029644012451172,1.837137222290039
3209523820721030784,83.63134354467536,-5.20839184485732,1.4471253459349251,0.01885511353611946,2.468233335927418,-4.95324726437984,13.214971542358398,3.175220489501953
3209523889440506240,83.62607410212729,-5.196720874005977,2.512633193718426,0.031782571226358414,0.8550816563752549,-0.8281393621088108,15.157211303710938,2.4647388458251953
3209527011880239488,83.63859009852816,-5.124062619101403,2.5129415861718534,0.15249298512935638,1.1430409117903846,0.3175238198480821,18.249040603637695,3.3203277587890625
3209527218039441664,83.8441891041138,-5.224529249359382,2.450287286837205,0.1891302913427353,0.7919061031108341,0.5848541552723047,18.471113204956055,2.834278106689453
3209527291055512064,83.83882502140196,-5.203521697208286,1.9927865329386905,0.07146354019641876,2.5281964156382597,-4.28321064949314,10.49804401397705,1.481144905090332
3209527321118660096,83.8555541416011,-5.201578303911381,2.5668882665312833,0.15333963930606842,0.9822935838348069,1.8157451324374703,18.282814025878906,2.1128997802734375
3209527325412171136,83.85197598153337,-5.199468207434304,2.507251402774719,0.07115569710731506,0.42810930034452355,0.7217311698243128,15.860482215881348,2.9603052139282227
3209527325414404864,83.8526788916857,-5.199538336373228,1.3245158219266167,0.15845583379268646,1.0886719920245889,-0.5722754981990602,14.776013374328613,2.029346466064453
3209527359774142208,83.8745740670561,-5.202877194894732,2.5333933268204585,0.0625910833477974,1.0380739884732415,0.6900042304632218,15.8167085647583,2.8272342681884766
3209527394133879680,83.88049595267316,-5.2004662091443805,2.0918892034093983,0.3380238115787506,-0.4075290931233696,-1.9683714195067297,17.75728988647461,2.015453338623047
3209527428493619584,83.85249544852455,-5.191570581541071,2.5709159417137952,0.07531283050775528,0.824094114338718,-1.083240761217997,16.358457565307617,3.198735237121582
3209527462853356544,83.86194214514326,-5.185429447944578,2.6423546354433087,0.020698655396699905,1.3988408506116492,-3.0006803550199597,12.275671005249023,2.402803421020508
3209527492917403136,83.83433095366011,-5.2030553037245015,3.0154100523467355,0.39365285634994507,1.3682664819356283,-2.362003573820065,19.485103607177734,3.148345947265625
3209527634652049408,83.84769047750268,-5.1810390242279505,2.5100755212181634,0.01501154713332653,1.8198966243479573,0.3181135843341124,13.422940254211426,1.7999134063720703
3209527669011786240,83.85459505209698,-5.173161518318879,2.526388489198959,0.19349557161331177,1.0838231529090194,0.25137164334773404,18.544479370117188,2.152111053466797
3209527669011786880,83.85583975560405,-5.180020586033277,2.6154339570538063,0.013230623677372932,0.23474616332156928,1.213059881719225,13.36300277709961,1.435220718383789
3209527733432372736,83.85722962432517,-5.163726840990034,2.593225876964828,0.020753562450408936,0.11143565733906224,1.2793950431030383,13.215600967407227,1.4938945770263672
3209527737731263232,83.83991659283066,-5.16380173990318,2.5301790894752454,0.048236943781375885,0.7774263421733196,-0.4321626335791525,16.030445098876953,2.571291923522949
3209527767795326080,83.89596768697578,-5.1858860262870135,2.448660895069885,0.2975226044654846,0.7606470474068431,0.27829199317022585,19.35203742980957,3.1155834197998047
3209527772090998656,83.89865042537025,-5.180829489925641,2.4258731596165113,0.11009461432695389,1.2650583652556422,-0.8175644390808314,17.818218231201172,3.212301254272461
3209527772090999040,83.89726787685927,-5.18651753421406,2.5651942902394866,0.04722538962960243,1.1341088303268012,-0.21072159764196163,15.84797477722168,2.969996452331543
3209527806450735872,83.90302120081604,-5.166785484970177,2.6259405098386,0.0737307146191597,1.3974735391067423,-0.20189842017855944,16.825428009033203,2.6447811126708984
3209527806450736256,83.90483416552425,-5.174861166609496,1.481357897954205,0.15151123702526093,0.4521493581256623,0.9220025678735152,15.317760467529297,2.440267562866211
3209527905231064320,83.9109477314631,-5.165729386380248,2.270003046482969,0.08275403082370758,0.809032971429815,0.5710233808797635,16.93634605407715,3.9623470306396484
3209527905233227136,83.91021723468502,-5.169170143224475,2.5080197042450516,0.2399306744337082,0.3871514602727731,0.51811056579941,19.04241943359375,3.0868587493896484
3209527943889688320,83.91990045005876,-5.150429260319471,2.753719689160924,0.09958012402057648,2.059244943801467,0.07572944292746334,13.565801620483398,2.5597286224365234
3209528012609165440,83.91282926191805,-5.148995769270434,2.570680045275437,0.015311439521610737,2.616408895379463,-0.3122731265982502,12.992589950561523,1.694570541381836
3209528046966641024,83.86741247940496,-5.170070821002645,2.8969049456166407,0.18049463629722595,2.2718815547890374,-1.8732932841490064,17.917360305786133,
3209528046968906112,83.8644737875702,-5.162262456060989,2.483567105265426,0.10597899556159973,2.1837851313263967,-1.0357377561356658,15.849879264831543,3.544931411743164
3209528081326372736,83.88319688904895,-5.15784630860798,2.013646352609371,0.14461582899093628,1.1372610658158147,-1.0046327870447018,12.790472984313965,1.771275520324707
3209528081326372864,83.8831330761919,-5.157723953041974,3.6971233781520234,0.30060869455337524,3.9271544783014964,1.3985803791058715,12.037750244140625,1.7659168243408203
3209528081328643456,83.87542535350708,-5.152619769371168,2.369159490616272,0.09278006106615067,0.526239604756997,0.3009785867439525,17.19036102294922,3.2419137954711914
3209528111390427776,83.85425524157628,-5.152658524342985,2.8912281785383334,0.19977839291095734,2.3341567156175973,-0.8135280672200172,18.675621032714844,2.4476470947265625
3209528111391658624,83.86429000146678,-5.151043283179067,3.052817220113587,0.37629231810569763,3.4374024327511252,0.8066469448383025,19.657533645629883,3.249807357788086
3209528184405582464,83.89748065188952,-5.1463347455931,2.730928163093178,0.14875037968158722,1.0708389564582457,0.13295364287169456,18.077802658081055,2.919065475463867
3209528184407857792,83.89111516587435,-5.151658003797664,2.5979213821045697,0.09839952737092972,1.317122948780869,0.6985130460489891,17.464645385742188,3.033771514892578
3209528253127334272,83.88339036517698,-5.134966300517063,2.628356057088875,0.08344252407550812,1.4205500332639773,0.539225088280828,17.20142364501953,2.5338497161865234
3209528390566295040,83.79494564114958,-5.176210528698994,0.7165805168295168,0.1196913942694664,-1.8219843562956954,3.796465252639766,17.542753219604492,3.582395553588867
3209528390566295168,83.78738981625183,-5.173865382591361,2.730930963042882,0.10601653903722763,7.9146848227134905,-13.881283483085227,17.13703155517578,2.20404052734375
3209528459285770496,83.82283024532859,-5.16365186279776,2.5408703001777075,0.08059919625520706,1.307548449914636,0.2199146026905168,16.855785369873047,3.2265491485595703
3209528489348781056,83.8361122632598,-5.15077421385733,2.7902240417421122,0.41647863388061523,2.2801939900827435,-0.5097071128005082,19.702070236206055,2.929351806640625
3209528493643267328,83.83912416912776,-5.161738693877767,3.106989111798528,0.12852032482624054,0.5496091656496059,0.21668892622989627,17.613967895507812,3.115224838256836
3209528493645505920,83.84355693594213,-5.153081047716784,2.554934949056699,0.012631828896701336,1.0107857781807512,-1.2988660214645107,13.143345832824707,1.4380416870117188
3209528493645506048,83.83940499208514,-5.150996428590354,2.5463046696868794,0.09860027581453323,1.1176576928608384,0.06484006318942911,16.84311866760254,3.910334587097168
3209528493645507200,83.8399015219574,-5.160788884964965,2.827003953751592,0.34840938448905945,3.1055216032846644,-1.0157264841466211,18.02638053894043,1.5941810607910156
3209528523708699392,83.80551512827692,-5.155489113252565,2.5347084910781024,0.04028762876987457,0.997771840809728,-0.024604278832851396,14.920941352844238,2.2401514053344727
3209528523709076864,83.81477638311117,-5.1498011039712654,3.518663436563593,0.15936842560768127,10.716913590659946,-28.811336201329137,18.567419052124023,2.4201622009277344
3209528528005247104,83.81733912906256,-5.155285515912845,2.6012973889962767,0.054302409291267395,0.4121167716677403,1.094841025660689,16.094816207885742,2.9605846405029297
3209528528005247488,83.81503892212018,-5.158841121985255,2.576420312217798,0.10672368854284286,1.6883501288796934,0.7227632011377425,17.560850143432617,3.1384124755859375
3209532616814947840,83.81585440740959,-5.057241903093349,2.640531942793663,0.15095672011375427,1.231886322697022,3.5429638355049597,17.983745574951172,3.8373851776123047
3209528528005247616,83.80543621515206,-5.155258961117798,2.587246991400685,0.09919320791959763,0.6603828415210359,-0.03800572649603044,16.71411895751953,
3209528562364982912,83.82696536653191,-5.141888035496219,2.645085988922907,0.08035026490688324,3.0240982264206053,-1.5994997999861293,16.988611221313477,2.902355194091797
3209528665444202240,83.76302882931796,-5.154743162304117,2.5183581585277497,0.04313488304615021,1.6896838979803808,-0.13733275564806569,16.2562198638916,2.819438934326172
3209528699801711232,83.77458432217952,-5.143972805807365,3.834703287803447,0.43709486722946167,1.119379857446866,-1.5390568626189907,19.832304000854492,2.522245407104492
3209528734163677056,83.81112899281828,-5.147772608986834,2.6071865672099412,0.03884477540850639,1.3905797514873979,0.7781556875487979,15.963211059570312,2.9461469650268555
3209528768523413248,83.81202039689279,-5.1298904554351665,2.4299506655295886,0.1118588075041771,2.352851946803381,-0.6611413004952981,17.692617416381836,3.3011112213134766
3209528871602627200,83.85035274099415,-5.151878175555278,2.750050636846254,0.1294485628604889,0.7874803915192512,-1.3825108233382888,17.899438858032227,2.7838287353515625
3209528901666689024,83.85857310098469,-5.143864369588322,2.631896663591415,0.08139901608228683,0.712026284906353,-0.039878803110989694,16.289642333984375,2.7855300903320312
3209528905960092160,83.85642054605275,-5.132461228253263,2.7767411841626384,0.1255510449409485,1.2699826083361154,-0.1196090550986526,17.465892791748047,
3209528905962363904,83.85776146088216,-5.1323644638991945,2.557817813756716,0.023880843073129654,3.7177534388632214,-1.0946297854922502,14.293627738952637,2.200251579284668
3209528905962364160,83.85690237020484,-5.132569511844232,2.3115665089299338,0.06753664463758469,2.248704690253479,-0.3072626274590887,15.400740623474121,3.1944198608398438
3209528905962364544,83.85954125490728,-5.144452501723556,2.5206695935749104,0.029952114447951317,-0.08411423932477972,1.2024512862798233,11.653489112854004,1.1625690460205078
3209528940319836416,83.84313142542489,-5.138268867953906,3.4856315769657007,0.2514854073524475,-3.34421270673421,2.454917343410533,19.104225158691406,2.698932647705078
3209528940322103424,83.84336268606575,-5.134762776593079,2.6688125728848977,0.05075482651591301,1.4099390010488804,-0.8793560420996634,15.513360977172852,3.2988405227661133
3209528940322943360,83.84401110716387,-5.133537154151112,3.225488437426168,0.15723957121372223,0.8978830848915286,-0.3685498303278828,16.477514266967773,3.5844593048095703
3209529009039304704,83.86582039492941,-5.131842866739643,2.529686517842539,0.1895827353000641,2.1175039562216824,-0.5494392696270762,18.60407066345215,2.809782028198242
3209529077761055232,83.85709707441515,-5.117536963935631,2.4232724759242386,0.10116793215274811,3.46091747036717,-1.2987507284142696,17.350046157836914,3.388833999633789
3209529112120792320,83.87095910974955,-5.101118581953026,2.5026871683265055,0.014771416783332825,2.0537112729514937,-1.1026479150045878,13.673625946044922,1.5334491729736328
3209529146478270976,83.82022993517428,-5.129942153333821,3.50346671728124,0.3584062159061432,2.3006302332999544,-1.7393847472699162,18.634140014648438,3.499216079711914
3209529146480534016,83.81993088950043,-5.124244395644163,3.01370711312089,0.28449079394340515,0.4826674144279588,0.6132954181175672,19.131061553955078,3.2549209594726562
3209529180840270720,83.84116306738065,-5.117176923346378,2.5090781898317323,0.014814428053796291,0.3450166709053018,0.0538126302236129,13.735347747802734,2.047848701477051
3209529421358437248,83.93371032520002,-5.143776833647562,2.7482206141996035,0.12170111387968063,1.3387641741496485,-0.010435981082355873,17.911630630493164,1.6065483093261719
3209529524437650944,83.93692190123049,-5.121384032199711,2.6248196477449075,0.01240062527358532,1.4064553183059954,0.1349102699831562,12.33096981048584,1.7146062850952148
3209529524437651328,83.93540715740119,-5.125467266069316,2.5862430770100207,0.048223044723272324,0.4630055884835121,1.0763398039660717,14.947291374206543,2.4404077529907227
3209529593157126272,83.96290046819057,-5.119147497748749,3.4133155164474953,0.11149649322032928,0.3555780682615988,1.365622279731708,13.564970970153809,2.2468557357788086
3209529661876602880,83.95691734550242,-5.100795109615516,3.379820897545338,0.02886231429874897,4.341641479946563,1.9654189281882932,15.386964797973633,1.8253421783447266
3209529764955820672,83.91261956518538,-5.117860815747387,2.7570785758859517,0.03770235925912857,0.4156327577622022,-0.0238155361047153,15.481415748596191,2.669750213623047
3209529764955821056,83.89811385395177,-5.116263902635445,2.5547963557726217,0.04378698021173477,1.1894043165905492,0.8842856559492893,16.10188102722168,2.4999046325683594
3209529799315557760,83.92102696452406,-5.107026712677852,2.501164171573191,0.039778027683496475,0.8812744475500912,1.1285847217818488,15.610918998718262,2.7020769119262695
3209529799315558784,83.90702354402417,-5.1088940733826655,2.5922886711347823,0.04702022671699524,1.1654556137614493,0.4047982688985614,15.751279830932617,2.175722122192383
3209529936754510208,83.93147018182891,-5.094834985561161,2.4744987702911936,0.026846323162317276,0.4324895993184298,0.8273315718205869,14.539054870605469,1.9246692657470703
3209529971114247808,83.97788579400219,-5.107734202084325,2.5396862827210196,0.07934500277042389,1.8740006034855694,0.7459092624707097,17.161399841308594,3.662600517272949
3209530039833724032,83.97585829860719,-5.0959569066615416,2.677508135428737,0.05531337484717369,0.9306869346253667,0.8311971501083263,16.546306610107422,2.8414268493652344
3209530104258666752,84.0018004131835,-5.083648868404332,1.384596460381087,0.14941664040088654,0.13964659050853506,2.1469199958105545,17.696598052978516,2.493133544921875
3209530108553199488,84.00136098818545,-5.08327624030369,2.6722270294637487,0.03913026675581932,1.735453204562027,-0.21775032031661257,15.692893981933594,2.8839473724365234
3209530138616229888,84.01178352487258,-5.07324212931432,2.5834951323643054,0.24900729954242706,1.5219068913819576,0.3040204469122542,19.07639503479004,3.838796615600586
3209530211632414208,83.99976063893668,-5.075241898591496,2.4858023590963265,0.09944725781679153,0.9754123107341047,0.8277123238248689,17.549625396728516,4.086406707763672
3209530276057350656,83.96962822473195,-5.085576466494482,2.5873720207137683,0.07548637688159943,0.40324147719996145,0.599533905358175,15.797221183776855,2.180697441101074
3209530280351892096,83.96928150859108,-5.0848936020064075,2.5528010606453817,0.020477822050452232,0.3895963564919533,0.48336727592763074,11.34627914428711,1.0994415283203125
3209530379132223360,83.9753737583972,-5.070686306581639,2.4530642466626076,0.01760289818048477,2.1557941338327122,1.0924947300230883,13.565047264099121,1.6095619201660156
3209530383431106688,83.97489193763707,-5.070968117352173,3.134999038347662,0.10239646583795547,1.9007683891879816,1.3561630591036418,14.44742202758789,2.3348121643066406
3209530520870064896,83.89282791380177,-5.105889423059041,2.5792147811592807,0.022833900526165962,1.3954953636315348,0.7916967025788917,9.342840194702148,0.011576652526855469
3209530550931890176,83.90403477566402,-5.090644045382294,2.7812321312687733,0.2305515855550766,1.67899229613616,0.16916119898762083,18.78108024597168,2.869159698486328
3209530727026200448,83.9028086493311,-5.070712287186181,1.9801385804518308,0.18143883347511292,0.6988146043186598,0.5784914928645498,14.729037284851074,2.278761863708496
3209530727028493056,83.902522243645,-5.077436890786687,2.5510975914348477,0.04561424255371094,1.6463923295379455,0.8033702698777168,15.250219345092773,2.218752861022949
3209530727028493184,83.90213761338461,-5.077796104281637,2.655153890210097,0.05667297542095184,1.6336389211276645,0.7086562589244442,15.698735237121582,
3209530727028493568,83.90087393152677,-5.082160890378357,4.597546364128376,0.39677587151527405,4.117860855727301,-1.7844815345623617,18.218006134033203,3.5423412322998047
3209530830107709696,83.88125267821327,-5.083784284169679,2.662932874811258,0.5224475860595703,3.8574294116879213,4.9347560864438735,14.798236846923828,2.056635856628418
3209530898824898048,83.87956410196016,-5.07057329060328,5.491478400513663,0.10204210877418518,30.85302727217615,3.321330011694503,15.231038093566895,
3209530898827185792,83.87958868505709,-5.070886583031988,5.955828934951388,0.10336026549339294,25.50520607661955,5.808259921003128,12.816140174865723,1.3257436752319336
3209530933184633856,83.89094499962957,-5.074310123485032,3.278868190758151,0.4417484402656555,2.247654258192497,0.3907543366087085,19.768911361694336,2.9407424926757812
3209531031968260736,83.89017123419286,-5.052244138542003,2.6975437122919157,0.15482842922210693,1.8492668612798802,-0.9635833487871396,18.196636199951172,3.7150306701660156
3209531036263844992,83.89170514539643,-5.059312685611293,3.3737694332597807,0.1309971809387207,-0.5294502273340422,6.16781740898407,17.619171142578125,
3209531036266138112,83.89134780565034,-5.059255607019728,3.5917857394744845,0.021518785506486893,-0.8812026576769535,5.513482198187404,14.339311599731445,1.5108880996704102
3209531135047466240,83.92209330388117,-5.064529282920649,2.8156132110068453,0.23685495555400848,1.3829540394389437,-1.0853117476493603,18.85491943359375,3.466766357421875
3209531139345352192,83.92388627035449,-5.058085221854316,2.6496248561506897,0.06164304167032242,1.4399702404442039,0.6160310697043206,16.78690528869629,3.376837730407715
3209531173705090048,83.92942402397539,-5.052086286381898,2.609059236235983,0.05541028827428818,1.302463907256312,1.481139342233286,16.64366912841797,3.189761161804199
3209531242424627328,83.97315356478212,-5.042942501759925,2.524793232165913,0.06041829288005829,1.9766044255371924,-0.7488388747318105,16.76926612854004,3.0559749603271484
3209531311144041856,83.95408163446513,-5.027628084187627,2.469850232233167,0.02906435914337635,0.25884202434506387,0.7190970288473417,15.354857444763184,2.4190502166748047
3209531379863520512,83.91674871270065,-5.043619958820798,2.6975650579919392,0.11196795105934143,0.4041669425272899,0.6554259373220319,17.762968063354492,3.7070350646972656
3209531517302471808,83.95160577318241,-5.024682119941155,2.661481489180753,0.03228193521499634,1.5797524432437864,0.10850517893366426,14.751691818237305,1.754720687866211
3209531586021948672,83.9362722027308,-5.011047704423505,2.683956328316314,0.10602917522192001,1.2672638814383557,0.20160109463121745,17.74837875366211,3.6041393280029297
3209531650444835840,83.7679217779302,-5.136839654253488,2.5446936099951003,0.013918502256274223,0.26342726249481496,7.172987929717448,10.146163940429688,1.6196441650390625
